session_id,rep_id,frame_id,timestamp,user_id,form_score,is_good_rep,fault_present,fault_type,fault_severity,movement_phase,depth_classification,safety_classification,knee_left,knee_right,hip_angle,back_angle,ankle_left,ankle_right,knee_symmetry,depth_percentage,movement_velocity,acceleration,center_of_mass_x,center_of_mass_y,postural_sway,stability_score,bilateral_asymmetry,movement_smoothness,temporal_consistency,head_alignment,foot_stability,weight_distribution,rep_number,session_progress,user_fatigue_level,skill_level,frame_quality,landmark_confidence,previous_rep_score,velocity_trend,acceleration_trend,angle_trend,stability_trend
session_20250831_212428_fola,session_20250831_212428_fola_rep_001,session_20250831_212428_fola_rep_001_25,1756671875.1745894,fola,90,1,1,NONE,LOW,standing,PARTIAL,GOOD,143.30234542020966,124.91444540814172,134.50494192827523,102.16844782527114,0.0,0.0,18.387900012067945,50.99067176202703,0.1591568933540111,-0.2997587007248661,0.39239145815372467,0.4975922107696533,0.0,100,13.168229942570374,99.5506571465496,98.06812733411789,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9806812733411789,0.9517031833529472,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_212428_fola,session_20250831_212428_fola_rep_001,session_20250831_212428_fola_rep_001_26,1756671875.2018428,fola,90,1,1,NONE,LOW,descent,PARTIAL,GOOD,127.0741355539795,112.18861391154302,121.88562368376274,105.59913591546635,0.0,0.0,14.885521642436487,67.07625029693193,0.15076513721224769,-0.25970446973718797,0.39390239119529724,0.5022236108779907,0.0,100,13.168229942570374,99.5506571465496,98.15745532512665,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9815745532512665,0.9539363831281662,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_212428_fola,session_20250831_212428_fola_rep_001,session_20250831_212428_fola_rep_001_27,1756671875.2370145,fola,90,1,1,NONE,LOW,descent,GOOD,GOOD,113.58631445188475,98.87311266316885,107.60527892790816,109.75654580334447,0.0,0.0,14.713201788715892,81.96698493608135,0.23790418877660632,2.6967419926918645,0.39730875939130783,0.509115032851696,0.0,100,13.168229942570374,99.5506571465496,98.20475399494171,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9820475399494171,0.9551188498735428,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_212428_fola,session_20250831_212428_fola_rep_001,session_20250831_212428_fola_rep_001_28,1756671875.3404343,fola,90,1,1,NONE,LOW,descent,GOOD,GOOD,111.58202198976244,94.65283789859551,99.17396551386592,113.15540329537339,0.0,0.0,16.92918409116693,85.42507783980113,0.20690229772746538,-0.9594332270569713,0.40105994790792465,0.5146490633487701,0.0,100,13.168229942570374,99.5506571465496,97.99463450908661,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9799463450908661,0.9498658627271652,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_212428_fola,session_20250831_212428_fola_rep_001,session_20250831_212428_fola_rep_001_29,1756671875.3877637,fola,90,1,1,NONE,LOW,descent,GOOD,GOOD,112.3652235259758,86.19482066580032,90.78135788656871,116.64490539052112,0.0,0.0,26.17040286017547,89.68886433790216,0.20876246089294168,0.0575675317959318,0.40361979603767395,0.5208901688456535,0.0,100,13.168229942570374,99.5506571465496,97.72651702165605,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9772651702165605,0.9431629255414009,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250831_212428_fola,session_20250831_212428_fola_rep_001,session_20250831_212428_fola_rep_001_30,1756671875.4193797,fola,90,1,1,NONE,LOW,bottom,GOOD,GOOD,101.37875849725573,81.8206266879744,82.5101784567837,119.64242574782077,0.0,0.0,19.558131809281335,98.22256378598325,0.2244079502130932,0.4471436487276729,0.4063858687877655,0.5282388255000114,0.0,100,13.168229942570374,99.5506571465496,97.46253788471222,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9746253788471222,0.9365634471178055,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250831_212428_fola,session_20250831_212428_fola_rep_001,session_20250831_212428_fola_rep_001_31,1756671875.4451876,fola,90,1,1,NONE,LOW,bottom,DEEP,GOOD,96.7492950957772,76.04181117738055,76.84064720602424,121.69077815629402,0.0,0.0,20.707483918396647,100,0.17684283131065218,-1.359397611860509,0.40742337703704834,0.534338928759098,0.0,100,13.168229942570374,99.5506571465496,97.41632789373398,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9741632789373398,0.9354081973433495,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250831_212428_fola,session_20250831_212428_fola_rep_001,session_20250831_212428_fola_rep_001_32,1756671875.469345,fola,90,1,1,NONE,LOW,bottom,DEEP,GOOD,89.30751461154705,72.03322631080867,72.25331132339636,122.73357031366622,0.0,0.0,17.274288300738377,100,0.12665956364644687,-1.4342235611351832,0.40743156522512436,0.5387707203626633,0.0,100,13.168229942570374,99.5506571465496,97.36695826053621,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9736695826053621,0.9341739565134048,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250831_212428_fola,session_20250831_212428_fola_rep_001,session_20250831_212428_fola_rep_001_33,1756671875.5187275,fola,90,1,1,NONE,LOW,bottom,DEEP,GOOD,85.49653810946567,68.91748807716718,69.44778753609158,123.61152258063817,0.0,0.0,16.579050032298497,100,0.12576233388170382,-0.025642572280404178,0.40720098465681076,0.5431650802493095,0.0,100,13.168229942570374,99.5506571465496,97.44090348482133,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9744090348482133,0.936022587120533,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250831_212428_fola,session_20250831_212428_fola_rep_001,session_20250831_212428_fola_rep_001_34,1756671875.5484726,fola,90,1,1,NONE,LOW,bottom,DEEP,GOOD,77.18441108569178,64.03880314514777,64.80201711088185,125.4100474478696,0.0,0.0,13.14560794054401,100,0.13674183272060675,0.31379096374473464,0.4083428457379341,0.5478114038705826,0.0,100,13.168229942570374,99.5506571465496,97.48748689889908,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9748748689889908,0.937187172472477,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250831_212428_fola,session_20250831_212428_fola_rep_001,session_20250831_212428_fola_rep_001_35,1756671875.5798116,fola,90,1,1,NONE,LOW,bottom,DEEP,GOOD,76.38104735003309,61.63155484393204,62.30701100751861,125.96775401985461,0.0,0.0,14.74949250610105,100,0.11593839243722001,-0.594556424797822,0.40829208493232727,0.5518677532672882,0.0,100,13.168229942570374,99.5506571465496,97.51575350761415,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9751575350761414,0.9378938376903534,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250831_212428_fola,session_20250831_212428_fola_rep_001,session_20250831_212428_fola_rep_001_36,1756671875.6115692,fola,90,1,1,NONE,LOW,bottom,DEEP,GOOD,77.72199637489473,61.635397167280715,61.29883588092062,126.33430936067283,0.0,0.0,16.086599207614015,100,0.07996499058520277,-1.0281096252157376,0.4074352979660034,0.5545313060283661,0.0,100,13.168229942570374,99.5506571465496,97.36765772104263,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9736765772104263,0.9341914430260658,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250831_212428_fola,session_20250831_212428_fola_rep_001,session_20250831_212428_fola_rep_001_37,1756671875.6428518,fola,90,1,1,NONE,LOW,bottom,DEEP,GOOD,75.62562049283869,62.65438203255378,59.712913603184305,126.62864473483079,0.0,0.0,12.971238460284916,100,0.0793514842749966,-0.017533836395242,0.40731584280729294,0.5573052316904068,0.0,100,13.168229942570374,99.5506571465496,97.29283958673479,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9729283958673478,0.9323209896683693,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250831_212428_fola,session_20250831_212428_fola_rep_001,session_20250831_212428_fola_rep_001_38,1756671875.6742215,fola,90,1,1,NONE,LOW,bottom,DEEP,GOOD,75.12151781120998,63.20875978088032,58.54373802036325,127.64140482964439,0.0,0.0,11.912758030329663,100,0.023983650097900745,-1.5823970020680447,0.40769534558057785,0.5580537021160126,0.0,100,13.168229942570374,99.5506571465496,97.15113133192064,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9715113133192064,0.9287782832980156,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250831_212428_fola,session_20250831_212428_fola_rep_001,session_20250831_212428_fola_rep_001_39,1756671875.7059195,fola,90,1,1,NONE,LOW,bottom,DEEP,GOOD,75.69923192174288,62.19894159302258,58.885586389551875,127.53996414539732,0.0,0.0,13.500290328720297,100,0.02369313777270941,-0.008302759883585146,0.407019779086113,0.5585342049598694,0.0,100,13.168229942570374,99.5506571465496,97.06898152828217,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9706898152828216,0.9267245382070541,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250831_212428_fola,session_20250831_212428_fola_rep_001,session_20250831_212428_fola_rep_001_40,1756671875.73733,fola,90,1,1,NONE,LOW,bottom,DEEP,GOOD,72.81117725304868,61.15208643049916,59.04592920182931,127.15169918026729,0.0,0.0,11.659090822549523,100,0.005668609682104751,-0.5151359022467024,0.4069017022848129,0.5586935728788376,0.0,100,13.168229942570374,99.5506571465496,96.9843327999115,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.969843327999115,0.9246083199977875,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250831_212428_fola,session_20250831_212428_fola_rep_001,session_20250831_212428_fola_rep_001_41,1756671875.770643,fola,90,1,1,NONE,LOW,bottom,DEEP,GOOD,74.26399084321643,61.65659752677416,59.854390823503664,127.0563590519449,0.0,0.0,12.60739331644227,100,0.04704179269970694,1.1824338399017398,0.4062744826078415,0.5571717768907547,0.0,100,13.168229942570374,99.5506571465496,96.96863889694214,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9696863889694214,0.9242159724235535,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250831_212428_fola,session_20250831_212428_fola_rep_001,session_20250831_212428_fola_rep_001_42,1756671875.8108363,fola,90,1,1,NONE,LOW,bottom,DEEP,GOOD,75.13521806792728,62.448276949227676,61.03046670675281,126.82566100173885,0.0,0.0,12.686941118699608,100,0.05830543899494487,0.32191181748106845,0.4061553329229355,0.5551351606845856,0.0,100,13.168229942570374,99.5506571465496,96.91391915082932,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9691391915082932,0.9228479787707329,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250831_212428_fola,session_20250831_212428_fola_rep_001,session_20250831_212428_fola_rep_001_43,1756671875.8312964,fola,90,1,1,NONE,LOW,bottom,DEEP,GOOD,79.81112640140908,61.864035566898586,64.6364220963095,126.77982756350745,0.0,0.0,17.947090834510497,100,0.053646160109490415,-0.13316086947811312,0.4054458737373352,0.5533973276615143,0.0,100,13.168229942570374,99.5506571465496,96.87744230031967,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9687744230031967,0.9219360575079918,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250831_212428_fola,session_20250831_212428_fola_rep_001,session_20250831_212428_fola_rep_001_44,1756671875.8738616,fola,90,1,1,NONE,LOW,bottom,DEEP,GOOD,85.90257233774892,63.944576783586356,67.86279973192937,126.64227696873357,0.0,0.0,21.957995554162565,100,0.15911931449728797,3.0143928470829184,0.4053879901766777,0.5478300675749779,0.0,100,13.168229942570374,99.5506571465496,96.79802119731904,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9679802119731904,0.9199505299329758,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250831_212428_fola,session_20250831_212428_fola_rep_001,session_20250831_212428_fola_rep_001_45,1756671875.9051387,fola,90,1,1,NONE,LOW,bottom,DEEP,GOOD,90.73089174018364,65.98677994362674,71.5404484737638,126.04091386738085,0.0,0.0,24.744111796556894,100,0.1868064271724642,0.791289829993799,0.40553998202085495,0.5412955060601234,0.0,100,13.168229942570374,99.5506571465496,96.70626610517503,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9670626610517503,0.9176566526293755,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250831_212428_fola,session_20250831_212428_fola_rep_001,session_20250831_212428_fola_rep_001_46,1756671875.9368577,fola,90,1,1,NONE,LOW,bottom,DEEP,GOOD,97.61767587944156,68.6419120962428,75.67095014919471,124.39045664233615,0.0,0.0,28.975763783198758,100,0.17193651505020527,-0.4249778723151063,0.40494009852409363,0.5353094562888145,0.0,100,13.168229942570374,99.5506571465496,96.58375769853593,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9658375769853593,0.914593942463398,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250831_212428_fola,session_20250831_212428_fola_rep_001,session_20250831_212428_fola_rep_001_47,1756671875.962443,fola,90,1,1,NONE,LOW,bottom,DEEP,GOOD,105.02594300504371,71.6350188461527,80.46855052821812,122.23131552889396,0.0,0.0,33.39092415889101,100,0.1729746933560236,0.02967084162050561,0.4039783850312233,0.5293339937925339,0.0,100,13.168229942570374,99.5506571465496,96.37430071830751,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.963743007183075,0.9093575179576874,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250831_212428_fola,session_20250831_212428_fola_rep_001,session_20250831_212428_fola_rep_001_48,1756671875.9880438,fola,90,1,1,NONE,LOW,bottom,GOOD,GOOD,108.18333772229158,74.33215625084533,84.409945177552,120.15150577582764,0.0,0.0,33.85118147144625,98.60250334825726,0.17992842452434973,0.1987356651652856,0.4037405177950859,0.5230428203940392,0.0,100,13.168229942570374,99.5506571465496,96.24197483062744,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9624197483062744,0.906049370765686,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250831_212428_fola,session_20250831_212428_fola_rep_001,session_20250831_212428_fola_rep_001_49,1756671876.0181384,fola,90,1,1,NONE,LOW,bottom,GOOD,GOOD,111.82416844591121,80.1287146427629,89.31339061920778,118.50896087081013,0.0,0.0,31.69545380314831,93.35950939518104,0.2036619012900466,0.6782960366946431,0.4025935158133507,0.5160096362233162,0.0,100,13.168229942570374,99.5506571465496,96.10448598861694,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9610448598861694,0.9026121497154236,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250831_212428_fola,session_20250831_212428_fola_rep_001,session_20250831_212428_fola_rep_001_50,1756671876.0456843,fola,90,1,1,NONE,LOW,bottom,GOOD,GOOD,115.98649359376805,91.69687875158732,97.0769586448167,115.9331295926454,0.0,0.0,24.289614842180725,84.6203486970248,0.19855216948304816,-0.1460346862567161,0.40120840817689896,0.5092018023133278,0.0,100,13.168229942570374,99.5506571465496,95.87832123041153,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9587832123041153,0.8969580307602882,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_212428_fola,session_20250831_212428_fola_rep_001,session_20250831_212428_fola_rep_001_51,1756671876.0806162,fola,90,1,1,NONE,LOW,ascent,GOOD,GOOD,120.26303440801681,99.63541553204146,103.99176371746069,113.88677630339826,0.0,0.0,20.627618875975344,77.8341944777454,0.2283849856428372,0.8526134272022095,0.4001947492361069,0.5012751966714859,0.0,100,13.168229942570374,99.5506571465496,95.86140275001527,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9586140275001527,0.8965350687503815,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_212428_fola,session_20250831_212428_fola_rep_001,session_20250831_212428_fola_rep_001_52,1756671876.115356,fola,90,1,1,NONE,LOW,ascent,GOOD,GOOD,125.12700828879643,103.71406358762545,110.93732287027288,111.52815435681237,0.0,0.0,21.412944701170986,72.86607117976561,0.20446745447353903,-0.6835562593637214,0.39896606653928757,0.49422720819711685,0.0,100,13.168229942570374,99.5506571465496,95.91752260923386,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9591752260923385,0.8979380652308464,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_212428_fola,session_20250831_212428_fola_rep_001,session_20250831_212428_fola_rep_001_53,1756671876.1497934,fola,90,1,1,NONE,LOW,ascent,PARTIAL,GOOD,132.3729861240569,111.99949699623812,120.38502834162317,108.41625474487012,0.0,0.0,20.37348912781877,64.23750937761388,0.17588113282727164,-0.8169889674304583,0.3952026441693306,0.48935801535844803,0.0,100,13.168229942570374,99.5506571465496,96.09519481658937,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9609519481658937,0.9023798704147339,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_212428_fola,session_20250831_212428_fola_rep_001,session_20250831_212428_fola_rep_001_54,1756671876.1928482,fola,90,1,1,NONE,LOW,ascent,PARTIAL,GOOD,137.37246832502387,118.7967837178122,128.6297931187272,106.99383747105901,0.0,0.0,18.57568460721167,57.683748865091054,0.1513167517630087,-0.7020430459572933,0.39265088737010956,0.4847189635038376,0.0,100,13.168229942570374,99.5506571465496,96.12433969974519,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9612433969974519,0.9031084924936295,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_212428_fola,session_20250831_212428_fola_rep_001,session_20250831_212428_fola_rep_001_55,1756671876.2207081,fola,90,1,1,NONE,LOW,ascent,PARTIAL,GOOD,147.71542466176763,129.78854555807087,140.24112045784776,103.28288397641525,0.0,0.0,17.926879103696763,45.83112765564528,0.16456051228473878,0.3785029206427235,0.38900892436504364,0.48025913536548615,0.0,100,13.168229942570374,99.5506571465496,96.14334374666214,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9614334374666214,0.9035835936665535,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_212428_fola,session_20250831_212428_fola_rep_001,session_20250831_212428_fola_rep_001_56,1756671876.2526033,fola,90,1,1,NONE,LOW,standing,PARTIAL,GOOD,154.83941560110597,139.41011301914466,148.98856074606962,100.0912677564203,0.0,0.0,15.42930258196131,36.5280396554163,0.08744903910969513,-2.2038240395488726,0.3865293636918068,0.4784662798047066,0.0,100,13.168229942570374,99.5506571465496,96.30271017551422,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9630271017551422,0.9075677543878555,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_212428_fola,session_20250831_212428_fola_rep_001,session_20250831_212428_fola_rep_001_1,1756671876.467531,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,160.61077728377035,148.14103569391722,157.00353148250835,97.41530127852717,0.0,0.0,12.469741589853129,28.471215012395795,0.0,0.0,0.3843551576137543,0.4757266268134117,0.0,100,13.168229942570374,99.5506571465496,96.40441805124283,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9640441805124282,0.9101104512810707,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_212428_fola,session_20250831_212428_fola_rep_001,session_20250831_212428_fola_rep_001_2,1756671876.5155318,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,169.83248534130615,151.79046708438972,163.56799114273008,94.90046896447701,0.0,0.0,18.042018256916435,21.320581985724516,0.040900342025201576,1.049319044966293,0.38370925188064575,0.4742691218852997,0.0,100,13.168229942570374,99.5506571465496,96.60849481821062,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9660849481821061,0.915212370455265,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_212428_fola,session_20250831_212428_fola_rep_001,session_20250831_212428_fola_rep_001_3,1756671876.547423,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,168.95040346877687,161.19068125248697,168.07521148786702,93.29772339079884,0.0,0.0,7.7597222162899016,16.588286265964534,0.048637670226044254,0.19850508421901128,0.3841063231229782,0.47241537272930145,0.0,100,13.168229942570374,99.5506571465496,96.7512494325638,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9675124943256379,0.9187812358140945,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_212428_fola,session_20250831_212428_fola_rep_001,session_20250831_212428_fola_rep_001_4,1756671876.5654001,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,176.84031231104285,175.30887408384055,175.55994821318166,90.90713187066041,0.0,0.0,1.531438227202301,4.361563113953682,0.027604613572012444,-0.5396137496192935,0.3835449367761612,0.47149746119976044,0.0,100,13.168229942570374,99.5506571465496,96.93822234869003,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9693822234869003,0.9234555587172508,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_212428_fola,session_20250831_212428_fola_rep_001,session_20250831_212428_fola_rep_001_5,1756671876.5973094,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,176.08699134143578,176.58787061385001,176.67751985682034,90.70376542467733,0.0,0.0,0.5008792724142381,4.069521135952338,0.004785156199614834,-0.5854447672319993,0.3835582360625267,0.4716835021972656,0.0,100,13.168229942570374,99.5506571465496,96.91360831260683,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9691360831260682,0.9228402078151703,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_212428_fola,session_20250831_212428_fola_rep_001,session_20250831_212428_fola_rep_001_6,1756671876.6359248,fola,90,1,1,NONE,LOW,standing,SHALLOW,GOOD,179.71699946188087,175.97596476447475,176.15907938296812,92.44305622264791,0.0,0.0,3.7410346974061213,2.3927976520246514,0.033564731415059744,0.7383546172058549,0.3827425539493561,0.47066062688827515,0.0,100,13.168229942570374,99.5506571465496,97.00724065303802,0,0,1.0,1,1.0,MODERATE,INTERMEDIATE,0.9700724065303803,0.9251810163259506,0,STABLE,CONSTANT,EXTENDING,STABLE
