session_id,rep_id,frame_number,timestamp,phase,knee_angle_left,knee_angle_right,hip_angle,back_angle,ankle_angle_left,ankle_angle_right,center_of_mass_x,center_of_mass_y,movement_velocity,acceleration,jerk,knee_symmetry_ratio,ankle_symmetry_ratio,weight_distribution_ratio,postural_sway,base_of_support_width,landmark_visibility,frame_quality_score,head_position_x,head_position_y,shoulder_alignment,heel_lift_left,heel_lift_right,foot_stability_score
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,17,1756679710.2260153,standing,177.54830296289794,175.01936687443728,170.76868859070436,96.11599407379609,0.0,0.0,0.38283972442150116,0.471233993768692,0.014913844221479863,0.3545306444183709,11.795171578469791,1.0,1.0,1.0,0.0,0.0,0.9553644880652428,0.9821457952260972,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,18,1756679710.2582524,standing,178.80102386553506,176.74145748346876,172.60649296503018,95.83790773655205,0.0,0.0,0.3827897757291794,0.47220005095005035,0.028888414162579024,0.4173299965911619,1.87541037317508,1.0,1.0,1.0,0.0,0.0,0.9545470625162125,0.981818825006485,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,19,1756679710.2922676,standing,172.05585407437724,178.34818962110236,176.5867582462394,94.93883959220972,0.0,0.0,0.38188207894563675,0.47371959686279297,0.05285872944634636,0.7158382431679237,8.914510146028524,1.0,1.0,1.0,0.0,0.0,0.9524082168936729,0.9809632867574691,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,20,1756679710.3217967,standing,166.79843593597485,171.04643195371634,173.65279336508647,90.96346152018067,0.0,0.0,0.3832826241850853,0.47647542506456375,0.09231703715216281,1.1783643782791202,13.812663373746483,1.0,1.0,1.0,0.0,0.0,0.9525692537426949,0.9810277014970781,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,21,1756679710.353439,standing,162.57233361139123,164.745612433927,165.09818823579502,93.10100845550238,0.0,0.0,0.38506294041872025,0.4794088378548622,0.10247341648665763,0.3033053447017122,-26.13235219682198,1.0,1.0,1.0,0.0,0.0,0.9535483345389366,0.9814193338155748,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,22,1756679710.3854222,standing,161.0568342628959,152.94944309201327,156.06248624347825,96.9905301636836,0.0,0.0,0.38641469180583954,0.48334483057260513,0.12428134585968507,0.6512617654257489,10.39120720613843,1.0,1.0,1.0,0.0,0.0,0.9524270743131638,0.9809708297252655,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,23,1756679710.417669,standing,159.048919482362,145.62874312476526,147.2721084611504,101.34897320127901,0.0,0.0,0.3877545967698097,0.48779450356960297,0.13724023564252766,0.38271307499518226,-7.931010821365815,1.0,1.0,1.0,0.0,0.0,0.9524939358234406,0.9809975743293762,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,24,1756679710.4493604,standing,152.44949618231124,133.8423803198714,138.13836465736813,104.44026968518011,0.0,0.0,0.3883443921804428,0.49268122762441635,0.14536627578666853,0.2399852042276007,-4.215162195553003,1.0,1.0,1.0,0.0,0.0,0.9532463252544403,0.9812985301017763,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,25,1756679710.483314,standing,136.31834829264088,123.77716425880837,126.75854669566493,107.43037348893775,0.0,0.0,0.3894495889544487,0.49737458676099777,0.1423994751221394,-0.08761810805143116,-9.675062688388191,1.0,1.0,1.0,0.0,0.0,0.9550729542970657,0.9820291817188262,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,26,1756679710.5135286,descent,129.06694452296122,113.09221362956076,116.27004645488918,110.42278986574287,0.0,0.0,0.3910873085260391,0.5021369904279709,0.1487313467012262,0.18699827555562012,8.11020715319775,1.0,1.0,1.0,0.0,0.0,0.9544932767748833,0.9817973107099534,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,27,1756679710.5348597,ascent,121.81062571325258,99.7397059074241,102.98186201032289,114.77385133484967,0.0,0.0,0.39438214153051376,0.5082703605294228,0.2056177581229157,1.680018412492451,44.09315436831227,1.0,1.0,1.0,0.0,0.0,0.9528447985649109,0.9811379194259644,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,28,1756679710.5722084,ascent,121.22443899372365,88.79456865610841,92.96366471874617,118.29046626740575,0.0,0.0,0.39978214353322983,0.5139971300959587,0.232459274587279,0.7927067423021912,-26.204851146062907,1.0,1.0,1.0,0.0,0.0,0.9479242414236069,0.9791696965694427,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,29,1756679710.596259,bottom,106.60066673650734,83.32438477047755,83.26171122049388,121.81530234830093,0.0,0.0,0.4038723036646843,0.5205284357070923,0.22758965837255668,-0.1438136929021689,-27.658126703680203,1.0,1.0,1.0,0.0,0.0,0.9418427273631096,0.976737090945244,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,30,1756679710.6316173,bottom,105.63072361202236,81.45080109867283,80.52881601555927,122.97862525704912,0.0,0.0,0.40373294800519943,0.5258300825953484,0.15662687448919183,-2.0957339467597373,-57.64578717910384,1.0,1.0,1.0,0.0,0.0,0.9404711052775383,0.9761884421110154,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,31,1756679710.6694345,bottom,97.381043096704,77.90734453184862,74.73705680349659,125.13091462773347,0.0,0.0,0.4044926092028618,0.5308793112635612,0.15079639950269966,-0.1721906002871679,56.80773595201916,1.0,1.0,1.0,0.0,0.0,0.9370490536093712,0.9748196214437486,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,32,1756679710.7014832,bottom,89.7342660945844,73.38374307105481,71.10540849933949,125.71180906125139,0.0,0.0,0.4041994661092758,0.536311537027359,0.16066258351668605,0.2913766291507714,13.690465990387844,1.0,1.0,1.0,0.0,0.0,0.9380280002951622,0.9752112001180648,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,33,1756679710.7329957,bottom,85.16389468054568,71.44458418491134,67.13333341384217,127.16730632123998,0.0,0.0,0.40460357815027237,0.5410346761345863,0.1399974358749233,-0.6103009078508908,-26.629116276370773,1.0,1.0,1.0,0.0,0.0,0.9386475831270218,0.9754590332508088,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,34,1756679710.8004327,bottom,81.52016583796723,68.66582366263883,63.65221423444662,128.1250228417104,0.0,0.0,0.40552543848752975,0.5457956492900848,0.14321668531154777,0.09507364224196703,20.83172768756776,1.0,1.0,1.0,0.0,0.0,0.939403235912323,0.9757612943649292,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,35,1756679710.8119419,bottom,80.12899238351918,65.34490621214411,61.584216540191576,128.82695104624443,0.0,0.0,0.40580423921346664,0.5487785190343857,0.08847663182284128,-1.6166303245977764,-50.55151325524993,1.0,1.0,1.0,0.0,0.0,0.9390625506639481,0.9756250202655792,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,36,1756679710.8598273,bottom,82.6497933770809,64.72502240173378,59.40691525117797,129.8309422817209,0.0,0.0,0.40700338035821915,0.5512174963951111,0.08026502143804756,-0.24251233814702716,40.58163382923671,1.0,1.0,1.0,0.0,0.0,0.9380573481321335,0.9752229392528535,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,37,1756679710.8773596,bottom,79.11877159650771,63.01005304554305,57.26001756238785,130.44733551788622,0.0,0.0,0.4078570082783699,0.5538455545902252,0.08160571259648546,0.039594444004297145,8.331420043179545,1.0,1.0,1.0,0.0,0.0,0.937514491379261,0.9750057965517045,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,38,1756679710.9067278,bottom,78.34297314632312,62.874623730260744,56.316065650786925,130.73815747052785,0.0,0.0,0.4082052856683731,0.5553102195262909,0.044461821099892766,-1.096965339636539,-33.56586073360597,1.0,1.0,1.0,0.0,0.0,0.9356899783015251,0.97427599132061,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,39,1756679710.940443,bottom,77.01346190499609,61.4276057357896,55.63117740911693,130.4969371545011,0.0,0.0,0.40776728838682175,0.5569735467433929,0.05079736918803226,0.18710685338199134,37.922324037092906,1.0,1.0,1.0,0.0,0.0,0.9354761317372322,0.974190452694893,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,40,1756679710.9701037,bottom,77.13053562504025,62.483972036830174,56.04710139147612,130.2846944077977,0.0,0.0,0.40709521621465683,0.5571941435337067,0.020890066827795505,-0.8832481673122289,-31.61064475205075,1.0,1.0,1.0,0.0,0.0,0.9344949349761009,0.9737979739904403,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,41,1756679711.0019538,bottom,75.60078649386247,62.54016964872289,56.0589795976189,130.2966991562675,0.0,0.0,0.4066684693098068,0.5574154704809189,0.01419724584779989,-0.19765814360406814,20.247434043830186,1.0,1.0,1.0,0.0,0.0,0.9333581551909447,0.973343262076378,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,42,1756679711.0335743,bottom,75.12845458214963,62.429600024694544,56.34462166432297,130.17218654493522,0.0,0.0,0.4064548760652542,0.5571347177028656,0.010418203289417474,-0.11160593401844228,2.541367840341391,1.0,1.0,1.0,0.0,0.0,0.9321591928601265,0.9728636771440506,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,43,1756679711.0654275,bottom,75.59147840387735,62.16220237097082,56.92336813765688,129.9480198044056,0.0,0.0,0.40627408027648926,0.556013286113739,0.03354672793978878,0.6830514756568787,23.46850586129742,1.0,1.0,1.0,0.0,0.0,0.9312534034252167,0.9725013613700868,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,44,1756679711.0973217,bottom,75.8790013392241,61.97032065769115,57.37931071777763,129.9805738794898,0.0,0.0,0.40604374557733536,0.5548965632915497,0.03367424601474582,0.003765973428440571,-20.061243494924344,1.0,1.0,1.0,0.0,0.0,0.9293112233281136,0.9717244893312456,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,45,1756679711.1307945,bottom,78.13733320775975,62.42315569989756,58.438495304484704,130.36043809620583,0.0,0.0,0.4055817499756813,0.5530005246400833,0.05763375613542413,0.7075928530392667,20.786020552220272,1.0,1.0,1.0,0.0,0.0,0.9270903766155243,0.9708361506462098,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,46,1756679711.1619213,bottom,83.7178549768465,64.85745117038766,64.0576461308467,129.62669233300045,0.0,0.0,0.4056440740823746,0.5468654185533524,0.18119657662563698,3.649163452836623,86.87299208720681,1.0,1.0,1.0,0.0,0.0,0.9258903488516808,0.9703561395406723,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,47,1756679711.196419,bottom,93.67619608695765,67.62440699483139,69.21794017425901,128.10163323561255,0.0,0.0,0.40505052357912064,0.5405831560492516,0.18635942266289343,0.15247360813741614,-103.26725091381354,1.0,1.0,1.0,0.0,0.0,0.9245304241776466,0.9698121696710587,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,48,1756679711.2244139,bottom,98.4439401984577,68.7475099444242,72.58013404393273,126.9538234148265,0.0,0.0,0.40466417372226715,0.5343814343214035,0.18350964007792242,-0.08416222951490655,-6.988533014756119,1.0,1.0,1.0,0.0,0.0,0.9207091107964516,0.9682836443185807,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,49,1756679711.2489939,bottom,105.1763013744202,72.80626559376336,76.98817516530585,125.33782949818732,0.0,0.0,0.40386267751455307,0.5282739326357841,0.18191851613331836,-0.046990440365047244,1.0977892371189417,1.0,1.0,1.0,0.0,0.0,0.9167975410819054,0.9667190164327621,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,50,1756679711.2841747,bottom,113.78925575548632,75.90214051611373,82.08877606138624,123.09929636548806,0.0,0.0,0.40244007110595703,0.5210332870483398,0.21792520669051615,1.0633805437399448,32.79243058883652,1.0,1.0,1.0,0.0,0.0,0.9122730791568756,0.9649092316627503,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,51,1756679711.311359,bottom,114.03154747676369,83.9205003737071,86.8945805550452,121.60851790771692,0.0,0.0,0.40131498128175735,0.514993280172348,0.18144694439095788,-1.077307405888164,-63.2206370712411,1.0,1.0,1.0,0.0,0.0,0.9098381847143173,0.963935273885727,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,52,1756679711.3462439,bottom,116.21191455171426,93.0304690623386,92.42482807839698,120.2063706702807,0.0,0.0,0.4010552689433098,0.5082362815737724,0.19970084099175883,0.5390897689388505,47.73683112967074,1.0,1.0,1.0,0.0,0.0,0.9071631878614426,0.962865275144577,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,53,1756679711.3810956,bottom,117.25314211219563,99.6499169744168,98.53101762007759,118.02157423498272,0.0,0.0,0.4001825451850891,0.5019790008664131,0.1865841314493996,-0.3873739438251333,-27.361122929898187,1.0,1.0,1.0,0.0,0.0,0.903052493929863,0.9612209975719452,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,54,1756679711.4116125,ascent,120.25951864504599,106.36273465537748,105.83126114209293,115.71518333285782,0.0,0.0,0.39663518965244293,0.49511048197746277,0.22830310931346678,1.2320807238558678,47.8271276374375,1.0,1.0,1.0,0.0,0.0,0.9024528488516808,0.9609811395406724,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,55,1756679711.436587,ascent,127.43907590751091,114.84457301097699,112.59806294648618,114.62265880142179,0.0,0.0,0.3927787318825722,0.49051374197006226,0.18843427861508322,-1.2520693195280872,-78.01402749821607,1.0,1.0,1.0,0.0,0.0,0.8980518132448196,0.9592207252979279,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,56,1756679711.4808567,ascent,138.54434957391214,130.22858331079485,125.49402700690689,111.27203552023849,0.0,0.0,0.3895960673689842,0.4848654419183731,0.20360490903441808,0.47642934526090375,54.28301028942151,1.0,1.0,1.0,0.0,0.0,0.8987827971577644,0.9595131188631059,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,57,1756679711.5030441,ascent,147.7129736517155,139.56101351324344,135.1160510979185,108.33964854809176,0.0,0.0,0.38793041557073593,0.48075342178344727,0.1393290530458983,-2.018565025858513,-78.35459053481975,1.0,1.0,1.0,0.0,0.0,0.9011422246694565,0.9604568898677825,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,58,1756679711.5317795,standing,159.12904340431106,145.27856111863423,147.24103196226343,103.45917323274585,0.0,0.0,0.3849925398826599,0.47741374373435974,0.1396876806979106,0.01126259968886442,63.74616083188662,1.0,1.0,1.0,0.0,0.0,0.9013198018074036,0.9605279207229616,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,1,1756679711.5659082,standing,166.2198942152998,153.25551995203207,157.23090153054025,99.46807012209837,0.0,0.0,0.38388756662607193,0.4752524867653847,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9060619994997978,0.9624247997999191,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,2,1756679711.5893617,standing,167.52883990769598,157.3612315329882,163.66426616631205,96.23090709407319,0.0,0.0,0.3844747990369797,0.47203611582517624,0.10267893845955677,3.224602938057472,101.2677406304164,1.0,1.0,1.0,0.0,0.0,0.9085658937692642,0.6634263575077057,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,3,1756679711.636734,standing,173.23560866703676,165.61923463461054,170.5578696080645,94.06682550559762,0.0,0.0,0.38397638499736786,0.4710477218031883,0.034763464885776384,-2.132866183767929,-168.24979815695056,1.0,1.0,1.0,0.0,0.0,0.9139782264828682,0.9655912905931474,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,4,1756679711.6684828,standing,175.07496332969214,176.41320948630545,174.59874892952558,91.97600925030474,0.0,0.0,0.3854951784014702,0.4703570157289505,0.05239797903728444,0.5538069150039634,84.37420660822455,1.0,1.0,1.0,0.0,0.0,0.9182509332895279,0.9673003733158112,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,5,1756679711.7002027,standing,178.9796001028698,179.12237867236496,176.73943502765525,90.58861290634235,0.0,0.0,0.3855109289288521,0.46926866471767426,0.03418293381856433,-0.5720383285056033,-35.35685053316873,1.0,1.0,1.0,0.0,0.0,0.9208745509386063,0.9683498203754426,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,6,1756679711.7340813,standing,177.71877338900956,176.62320696815374,175.22813270479975,92.22707058415172,0.0,0.0,0.3837070018053055,0.47008439898490906,0.06217479905414412,0.8790765879987366,45.57185235277818,1.0,1.0,1.0,0.0,0.0,0.9243790805339813,0.9697516322135926,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,7,1756679711.763776,standing,174.13095370745836,172.2397137484328,169.70443241218157,94.90552103586887,0.0,0.0,0.3817902281880379,0.46996185183525085,0.06031863331953914,-0.058292358404994214,-29.43780588273093,1.0,1.0,1.0,0.0,0.0,0.928448885679245,0.9713795542716981,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,8,1756679711.7953916,standing,172.98456931314888,170.44611752004056,167.15623664743794,96.2061071759912,0.0,0.0,0.38143114000558853,0.47019410878419876,0.013430340429475036,-1.4725135386294745,-44.41321502959616,1.0,1.0,1.0,0.0,0.0,0.93110641092062,0.9724425643682479,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,9,1756679711.813102,standing,173.46181563556323,171.6821118933789,166.56555408177616,96.87306956531786,0.0,0.0,0.38194994628429413,0.47079572081565857,0.024948413302781157,0.3617218115539068,57.60364090265586,1.0,1.0,1.0,0.0,0.0,0.9337881579995155,0.9735152631998063,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,10,1756679711.8584971,standing,172.93619618410682,170.46207041918626,166.34860928433807,97.26912479754563,0.0,0.0,0.3826366141438484,0.47118237614631653,0.02474833312890399,-0.006283461109071449,-11.557101205492959,1.0,1.0,1.0,0.0,0.0,0.938176266849041,0.9752705067396163,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,11,1756679711.8901846,standing,172.84064826157766,169.0931723388641,165.7771703781495,97.68520682767885,0.0,0.0,0.38306642323732376,0.4709485173225403,0.015366690865191867,-0.29462781424533296,-9.055372623098345,1.0,1.0,1.0,0.0,0.0,0.9418485388159752,0.9767394155263902,,,,,,
session_20250831_233502_fola,session_20250831_233502_fola_rep_001,12,1756679711.906183,standing,172.86029949799322,169.13625668280605,165.75239738475534,97.77498963795136,0.0,0.0,0.3833089917898178,0.4710366651415825,0.008105188034968713,-0.22804543670144317,2.091000681073906,1.0,1.0,1.0,0.0,0.0,0.9450471624732018,0.9780188649892807,,,,,,
