user_name,timestamp_ms,frame_id,pose_confidence,fps,knee_left_deg,knee_right_deg,knee_avg_deg,trunk_angle_deg,hip_angle_deg,ankle_angle_deg,movement_phase,valgus_deviation_deg,depth_achieved,trunk_flex_excessive,landmarks_visible_count
kene_b,1757432566613,0,1.0,8.059170148261208,175.48288964206756,174.26002746288944,174.8714585524785,91.63837217056648,177.11409654283864,0.0,standing,0,0,1,33
kene_b,1757432566634,1,1.0,8.059170148261208,175.4838148582386,175.2869708437446,175.3853928509916,90.70890068885546,176.69716674328185,0.0,standing,0,0,1,33
kene_b,1757432566669,2,1.0,8.059170148261208,175.58022529633595,176.45784866330982,176.01903697982289,90.60348165972331,176.18070652024255,0.0,standing,0,0,1,33
kene_b,1757432566711,3,1.0,8.059170148261208,176.88958740392306,175.61085230383352,176.2502198538783,90.1126234973505,177.5322975900503,0.0,standing,0,0,1,33
kene_b,1757432566724,4,1.0,8.059170148261208,176.12349230161453,175.5750289409266,175.84926062127056,90.05560028212528,177.12682096671548,0.0,standing,0,0,1,33
kene_b,1757432566773,5,1.0,8.059170148261208,175.63442188770424,175.54626330978613,175.59034259874517,90.06986131997797,177.0317337682054,0.0,standing,0,0,1,33
kene_b,1757432566807,6,1.0,8.059170148261208,175.0824493328559,175.4728631722468,175.27765625255137,90.16543936555354,177.0445242984575,0.0,standing,0,0,1,33
kene_b,1757432566831,7,1.0,8.059170148261208,175.0534836362568,175.37717538528338,175.2153295107701,90.39908471855348,177.0562257611446,0.0,standing,0,0,1,33
kene_b,1757432566865,8,1.0,8.059170148261208,175.295842263114,175.4464857986171,175.37116403086554,90.14640656399509,177.4848044690434,0.0,standing,0,0,1,33
kene_b,1757432566901,9,1.0,8.059170148261208,175.73679144981034,175.10877857152337,175.42278501066687,90.01393220563892,177.86744931496025,0.0,standing,0,0,1,33
kene_b,1757432566924,10,1.0,8.059170148261208,175.55117569491517,174.90181147993235,175.22649358742376,90.08778658088677,177.71287365658668,0.0,standing,0,0,1,33
kene_b,1757432566968,11,1.0,8.059170148261208,176.40928332630216,174.82614197410606,175.6177126502041,90.48126882378021,177.73783846975152,0.0,standing,0,0,1,33
kene_b,1757432567028,12,1.0,8.059170148261208,176.7472242829655,174.78078727332073,175.76400577814312,90.65068535964761,177.70958750270233,0.0,standing,0,0,1,33
kene_b,1757432567053,13,1.0,8.059170148261208,176.57018950337306,175.04827591263205,175.80923270800255,90.65895319440615,177.68021117268904,0.0,standing,0,0,1,33
kene_b,1757432567085,14,1.0,8.059170148261208,176.58925263261193,175.0259517316208,175.80760218211637,90.60286839626207,177.62138852137323,0.0,standing,0,0,1,33
kene_b,1757432567110,15,1.0,8.059170148261208,176.56928920832382,175.0093726894095,175.78933094886668,90.57984011740452,177.59335677210748,0.0,standing,0,0,1,33
kene_b,1757432567141,16,1.0,8.059170148261208,176.8079736885521,174.59237785680014,175.70017577267612,90.61020763187847,177.54397405537782,0.0,standing,0,0,1,33
kene_b,1757432567181,17,1.0,8.059170148261208,177.6025673443534,174.70955727859635,176.15606231147487,90.66965664456522,177.6504287881848,0.0,standing,0,0,1,33
kene_b,1757432567218,18,1.0,8.059170148261208,177.6799280890117,174.677911543283,176.17891981614736,90.66244577636569,177.71719767236712,0.0,standing,0,0,1,33
kene_b,1757432567245,19,1.0,8.059170148261208,177.56770681772727,174.69171187455117,176.12970934613924,90.68144947136788,177.65706751974818,0.0,standing,0,0,1,33
kene_b,1757432567266,20,1.0,8.059170148261208,177.06982214044052,174.65893619080092,175.86437916562073,90.71548016050642,177.4150113840691,0.0,standing,0,0,1,33
kene_b,1757432567301,21,1.0,8.059170148261208,176.94141897354316,174.5938065541925,175.76761276386782,90.83174576306533,177.30202459230463,0.0,standing,0,0,1,33
kene_b,1757432567329,22,1.0,8.059170148261208,176.61976392407638,173.82093119097252,175.22034755752446,90.30259195011159,177.9760963784853,0.0,standing,0,0,1,33
kene_b,1757432567356,23,1.0,8.059170148261208,176.46534442380803,173.59986945002626,175.03260693691715,90.13554836261679,178.0477870103914,0.0,standing,0,0,1,33
kene_b,1757432567399,24,1.0,8.059170148261208,176.69001154949137,173.98547368589104,175.33774261769122,90.52521766412634,177.64549053486874,0.0,standing,0,0,1,33
kene_b,1757432567420,25,1.0,8.059170148261208,176.59189925464963,174.20315162733684,175.39752544099323,90.35923034389461,177.8247657795164,0.0,standing,0,0,1,33
kene_b,1757432567460,26,1.0,8.059170148261208,176.3242319059377,174.04103162392767,175.1826317649327,90.42369873406685,177.74228775439263,0.0,standing,0,0,1,33
kene_b,1757432567516,27,1.0,8.059170148261208,176.01938660339803,174.66027824570554,175.3398324245518,90.56940536998754,177.34994405246545,0.0,standing,0,0,1,33
kene_b,1757432567558,28,1.0,8.059170148261208,175.7949281742064,175.14119288901645,175.46806053161143,90.3183673595226,177.44008237448395,0.0,standing,0,0,1,33
kene_b,1757432567579,29,1.0,8.059170148261208,175.64224718798334,175.34280586940426,175.49252652869382,90.57040088210526,176.96348390395354,0.0,standing,0,0,1,33
kene_b,1757432567620,0,1.0,29.723718431763476,175.67380748328273,175.7037763175524,175.68879190041758,90.61550342703626,176.7873251576457,0.0,standing,0,0,1,33
kene_b,1757432567648,1,1.0,29.723718431763476,175.6786364925168,175.66383051077582,175.67123350164633,90.62719407947523,176.751749081049,0.0,standing,0,0,1,33
kene_b,1757432567683,2,1.0,29.723718431763476,175.38947017305495,175.8814513576097,175.6354607653323,90.35031882641475,176.72672506937147,0.0,standing,0,0,1,33
kene_b,1757432567704,3,1.0,29.723718431763476,174.2843276363328,178.23255476992748,176.25844120313013,90.11216580862987,176.2189428454747,0.0,standing,0,0,1,33
kene_b,1757432567732,4,1.0,29.723718431763476,171.45402419388165,179.93490819881893,175.69446619635028,90.00817289601821,174.73987798680326,0.0,standing,0,0,1,33
kene_b,1757432567773,5,1.0,29.723718431763476,168.88046579628204,179.15861414010064,174.01953996819134,90.221765298542,173.82681918008421,0.0,standing,0,0,1,33
kene_b,1757432567808,6,1.0,29.723718431763476,167.39307849527506,178.14900304708132,172.7710407711782,90.1827619805258,172.99481098995668,0.0,standing,0,0,1,33
kene_b,1757432567842,7,1.0,29.723718431763476,167.86919090555006,177.6924043886856,172.78079764711782,90.14961763510733,172.6886612366265,0.0,standing,0,0,1,33
kene_b,1757432567865,8,1.0,29.723718431763476,168.29922193491385,176.7805273163513,172.5398746256326,90.27810539220428,172.59958943761046,0.0,standing,0,0,1,33
kene_b,1757432567898,9,1.0,29.723718431763476,168.87018429508686,176.90674972084093,172.8884670079639,90.40314640755545,172.9257650372062,0.0,standing,0,0,1,33
kene_b,1757432567925,10,1.0,29.723718431763476,167.82258880505023,177.22482086782486,172.52370483643756,90.67808691719497,172.39948428293434,0.0,standing,0,0,1,33
kene_b,1757432567947,11,1.0,29.723718431763476,169.00322576826008,177.03760222677698,173.02041399751852,90.63284827666546,172.72319670123267,0.0,standing,0,0,1,33
kene_b,1757432567996,12,1.0,29.723718431763476,171.34840617107136,177.4738155465868,174.4111108588291,91.11795752111898,173.18247626007047,0.0,standing,0,0,1,33
kene_b,1757432568046,13,1.0,29.723718431763476,172.19837124651332,178.6735876945795,175.4359794705464,91.11632221638848,173.7307814238174,0.0,standing,0,0,1,33
kene_b,1757432568079,14,1.0,29.723718431763476,174.3434003690226,179.7948324510002,177.0691164100114,91.24579083384243,174.49784309149942,0.0,standing,0,0,1,33
kene_b,1757432568117,15,1.0,29.723718431763476,175.1453535485968,177.47116946201285,176.3082615053048,91.28408370533211,175.42408017805843,0.0,standing,0,0,1,33
kene_b,1757432568141,16,1.0,29.723718431763476,177.0971967312119,175.8492479605514,176.47322234588165,90.98295612989456,176.7535128317741,0.0,standing,0,0,1,33
kene_b,1757432568176,17,1.0,29.723718431763476,177.69738304742515,173.56690861102888,175.632145829227,90.69988677567707,179.39485927708483,0.0,standing,0,0,1,33
kene_b,1757432568209,18,1.0,29.723718431763476,175.29157147324537,174.34724253264736,174.81940700294638,91.4464714255327,176.89110259874815,0.0,standing,0,0,1,33
kene_b,1757432568234,19,1.0,29.723718431763476,176.2862335136607,173.12267373922433,174.7044536264425,92.11786052597807,176.7641171538088,0.0,standing,0,0,1,33
kene_b,1757432568269,20,1.0,29.723718431763476,176.8176127823542,173.1518859984881,174.98474939042114,92.06260296495276,176.82647405261798,0.0,standing,0,0,1,33
kene_b,1757432568303,21,1.0,29.723718431763476,176.36424791085932,173.27347095865775,174.81885943475854,92.1014284670172,176.70088230168253,0.0,standing,0,0,1,33
kene_b,1757432568337,22,1.0,29.723718431763476,176.0441024049319,172.93343686251467,174.48876963372328,91.94311847830281,176.82033786236195,0.0,standing,0,0,1,33
kene_b,1757432568372,23,1.0,29.723718431763476,176.25745574509722,173.23336217470214,174.7454089598997,91.75719078647141,177.03017043936396,0.0,standing,0,0,1,33
kene_b,1757432568396,24,1.0,29.723718431763476,175.91387577837037,173.39923183948937,174.65655380892986,91.42930444048004,177.0933904009649,0.0,standing,0,0,1,33
kene_b,1757432568430,25,1.0,29.723718431763476,176.13405094702634,173.79933836992245,174.9666946584744,91.3549406780566,176.98540125473698,0.0,standing,0,0,1,33
kene_b,1757432568464,26,1.0,29.723718431763476,176.29458379470412,174.08092420143092,175.18775399806754,91.244395147633,176.96854296229134,0.0,standing,0,0,1,33
kene_b,1757432568488,27,1.0,29.723718431763476,176.29424148642835,174.12465766232816,175.20944957437825,91.32662477379151,176.89235565415612,0.0,standing,0,0,1,33
kene_b,1757432568523,28,1.0,29.723718431763476,176.24162341043248,174.73744990468262,175.48953665755755,91.30146090210502,176.8484647610764,0.0,standing,0,0,1,33
kene_b,1757432568556,29,1.0,29.723718431763476,175.88720221156962,177.03153424603119,176.4593682288004,91.32063188315377,176.16602415523516,0.0,standing,0,0,1,33
kene_b,1757432568589,30,1.0,29.723718431763476,175.86190893258438,177.02537298439307,176.44364095848874,91.30330558671542,176.1299070188802,0.0,standing,0,0,1,33
kene_b,1757432568616,31,1.0,29.723718431763476,175.79906514077305,176.9125672133602,176.35581617706663,91.30227561375348,176.1097859251298,0.0,standing,0,0,1,33
kene_b,1757432568663,0,1.0,30.554534347342777,176.1637056006421,176.90882348111393,176.536264540878,91.47780836138149,176.13743918549022,0.0,standing,0,0,1,33
kene_b,1757432568716,1,1.0,30.554534347342777,176.21019275045907,176.85477168081133,176.53248221563518,91.54789285167676,175.94300482838736,0.0,standing,0,0,1,33
kene_b,1757432568743,2,1.0,30.554534347342777,176.10833234399388,177.1822281773822,176.64528026068803,91.57767840334733,175.81097874360785,0.0,standing,0,0,1,33
kene_b,1757432568777,3,1.0,30.554534347342777,175.95200465071898,177.37399931009963,176.66300198040932,91.59188667494206,175.7210630384458,0.0,standing,0,0,1,33
kene_b,1757432568803,4,1.0,30.554534347342777,175.67902124336504,177.55569670804044,176.61735897570276,91.56749754896316,175.69697693587625,0.0,standing,0,0,1,33
kene_b,1757432568837,5,1.0,30.554534347342777,175.47621111025967,177.62965288853425,176.55293199939695,91.56295000915533,175.6399228720445,0.0,standing,0,0,1,33
kene_b,1757432568871,6,1.0,30.554534347342777,175.17732587091857,177.76212728411926,176.4697265775189,91.62476693135832,175.48259625168095,0.0,standing,0,0,1,33
kene_b,1757432568921,7,1.0,30.554534347342777,175.04258867082532,177.68142846467538,176.36200856775037,91.64963583295315,175.48732661032096,0.0,standing,0,0,1,33
kene_b,1757432568955,8,1.0,30.554534347342777,175.06858711567014,177.77613453606824,176.4223608258692,92.06004446236915,175.19961660243428,0.0,standing,0,0,1,33
kene_b,1757432568989,9,1.0,30.554534347342777,174.88243873526088,177.35056321580043,176.11650097553064,92.06918343635037,175.3756580393166,0.0,standing,0,0,1,33
kene_b,1757432569024,10,1.0,30.554534347342777,175.57458058481888,178.57458720103423,177.07458389292657,92.57786957479156,175.04244274255262,0.0,standing,0,0,1,33
kene_b,1757432569059,11,1.0,30.554534347342777,175.49207742685323,177.63865808840887,176.56536775763107,92.64744382740481,175.46326693115907,0.0,standing,0,0,1,33
kene_b,1757432569082,12,1.0,30.554534347342777,175.02213670223065,177.97847247679087,176.50030458951076,92.57149582323417,175.2729709073235,0.0,standing,0,0,1,33
kene_b,1757432569117,13,1.0,30.554534347342777,175.13013316262445,177.4947602109101,176.31244668676726,92.38285877540235,177.8655104418387,0.0,standing,0,0,1,33
kene_b,1757432569151,14,1.0,30.554534347342777,174.78766819701295,178.0123200951271,176.39999414607001,92.20029210415858,176.85806005496246,0.0,standing,0,0,1,33
kene_b,1757432569200,15,1.0,30.554534347342777,174.90958619447525,178.06980978970645,176.48969799209084,92.57879999069196,175.9566612228137,0.0,standing,0,0,1,33
kene_b,1757432569234,16,1.0,30.554534347342777,175.72509976369818,178.05859067417938,176.89184521893878,91.9511101512046,176.17245158538685,0.0,standing,0,0,1,33
kene_b,1757432569268,17,1.0,30.554534347342777,175.6117834906948,177.71969584781502,176.6657396692549,91.89780178827954,176.0679804675077,0.0,standing,0,0,1,33
kene_b,1757432569302,18,1.0,30.554534347342777,175.27565024660638,176.67769456713904,175.9766724068727,91.96367342048248,176.27209085003483,0.0,standing,0,0,1,33
kene_b,1757432569335,19,1.0,30.554534347342777,175.2436629488484,176.7249875231494,175.98432523599888,91.80090555630953,176.06664912247936,0.0,standing,0,0,1,33
kene_b,1757432569371,20,1.0,30.554534347342777,176.46115434181343,176.33834489427423,176.3997496180438,91.67558321522753,176.66428745317137,0.0,standing,0,0,1,33
kene_b,1757432569393,21,1.0,30.554534347342777,176.26879492210756,177.79452993432696,177.03166242821726,91.67525623936794,176.15119071479,0.0,standing,0,0,1,33
kene_b,1757432569427,22,1.0,30.554534347342777,176.4414785900267,177.18014555858207,176.81081207430438,91.87699096850858,176.18141329417125,0.0,standing,0,0,1,33
kene_b,1757432569462,23,1.0,30.554534347342777,175.928178391171,176.7765579298301,176.35236816050053,91.85927745455172,176.23960153953408,0.0,standing,0,0,1,33
kene_b,1757432569485,24,1.0,30.554534347342777,175.93180758147386,176.61586514615902,176.27383636381643,91.95488265472504,176.1260929754846,0.0,standing,0,0,1,33
kene_b,1757432569519,25,1.0,30.554534347342777,175.90813349742706,176.43052831489362,176.16933090616033,91.95006337725476,176.1695412617175,0.0,standing,0,0,1,33
kene_b,1757432569552,26,1.0,30.554534347342777,176.10292497053456,176.44562847916592,176.27427672485024,92.11783468844068,176.26097068360798,0.0,standing,0,0,1,33
kene_b,1757432569585,27,1.0,30.554534347342777,175.78322465445243,177.64515821495456,176.71419143470348,92.09094625814889,175.94695343936934,0.0,standing,0,0,1,33
kene_b,1757432569618,28,1.0,30.554534347342777,175.26176764887632,177.28900686678705,176.27538725783168,92.03369569185234,175.97580860863184,0.0,standing,0,0,1,33
kene_b,1757432569652,29,1.0,30.554534347342777,176.17879767720225,177.6119277745597,176.89536272588097,92.53704294469557,177.63749376769405,0.0,standing,0,0,1,33
kene_b,1757432569701,0,1.0,28.9540636644094,176.71351482562935,178.8075425274201,177.76052867652473,92.75297907550468,176.01716062607196,0.0,standing,0,0,1,33
kene_b,1757432569735,1,1.0,28.9540636644094,177.54700715193016,177.84999335152298,177.69850025172656,91.86887296220934,179.40455764067679,0.0,standing,0,0,1,33
kene_b,1757432569769,2,1.0,28.9540636644094,178.6938568913427,177.83490429573314,178.2643805935379,92.38233853539006,178.83969994221093,0.0,standing,0,0,1,33
kene_b,1757432569803,3,1.0,28.9540636644094,176.78882783377944,177.63600692322908,177.21241737850426,92.2218122233283,177.76009168234737,0.0,standing,0,0,1,33
kene_b,1757432569837,4,1.0,28.9540636644094,173.72265226331533,176.07249047694873,174.89757137013203,93.69045439452842,174.8694299740838,0.0,standing,0,0,1,33
kene_b,1757432569870,5,1.0,28.9540636644094,175.60114263487185,166.17077926671698,170.8859609507944,94.35056952447965,172.8095599089766,0.0,standing,0,0,1,33
kene_b,1757432569894,6,1.0,28.9540636644094,174.05939559896936,168.56906153185125,171.3142285654103,94.1683307453612,173.07770886271388,0.0,standing,0,0,1,33
kene_b,1757432569959,7,1.0,28.9540636644094,162.95514459339836,169.97640583198773,166.46577521269305,94.96703192675322,169.42451724615685,0.0,standing,0,0,1,33
kene_b,1757432569992,8,1.0,28.9540636644094,162.14600517351755,169.1114293292487,165.62871725138314,94.09752371516994,169.77907215830567,0.0,standing,0,0,1,33
kene_b,1757432570026,9,1.0,28.9540636644094,161.70318733651263,158.47905444336814,160.09112088994038,94.49257700045887,165.36942487556217,0.0,standing,0,0,1,33
kene_b,1757432570060,10,1.0,28.9540636644094,149.13133061041322,161.858904128624,155.4951173695186,93.84268367830443,163.23232994243926,0.0,standing,0,0,1,33
kene_b,1757432570112,11,1.0,28.9540636644094,149.92530199394426,161.56973492666586,155.74751846030506,93.78475866221612,163.26871978904683,0.0,standing,0,0,1,33
kene_b,1757432570143,12,1.0,28.9540636644094,148.9637883947419,158.3793292611269,153.6715588279344,95.30776565721311,160.62407691453004,0.0,standing,0,0,1,33
kene_b,1757432570178,13,1.0,28.9540636644094,152.03523698980374,145.30906115645539,148.67214907312956,96.55697105732793,156.8144339665825,0.0,standing,0,0,1,33
kene_b,1757432570213,14,1.0,28.9540636644094,165.5596993495009,135.1054093476721,150.33255434858648,95.20061962135331,158.46762880084873,0.0,standing,0,0,1,33
kene_b,1757432570236,15,1.0,28.9540636644094,153.04350646320444,139.46441130496453,146.25395888408448,95.73838027662401,155.99808295836002,0.0,standing,0,0,1,33
